text,label
"A foto de uma lua gigantesca atrás de um edifício urbano pode ser real com lentes específicas, mas também é comum em composições digitais. A ausência de dados técnicos impede confirmar a autenticidade.",1
"A imagem de um arco-íris em formato de anel completo no céu é compatível com fenômenos atmosféricos reais, mas pode ter sido editada. Sem dados confiáveis sobre o local ou fotógrafo, sua veracidade é indeterminada.",1
"O vídeo de uma árvore que parece “respirar” já foi registrado em condições naturais específicas, mas também circula em versões manipuladas. Assim, sem confirmar a origem, não é possível afirmar sua autenticidade.",1
"A foto de uma praia com água roxa cristalina levanta suspeitas de manipulação de cor. Ainda que haja variações de tons em águas costeiras, o exagero cromático pode ser artificial.",1
"A imagem de um rosto humano perfeitamente simétrico pode parecer real, mas pode ter sido gerada por IA. Como essas ferramentas conseguem criar rostos muito convincentes, a veracidade da imagem é incerta.",1
"O vídeo que mostra uma cidade futurista flutuando acima do solo é impactante visualmente, mas carece de contexto ou fonte confiável. É provável que seja uma criação digital, dificultando a comprovação de sua veracidade.",1
"A foto de uma tempestade com três raios simultâneos formando um triângulo perfeito pode ser tecnicamente possível, mas extremamente rara. A composição e simetria perfeitas levantam suspeitas de montagem ou edição.",1
"A imagem mostra uma declaração de Marina Silva sobre os incêndios na Amazônia, afirmando que “a floresta está em estado terminal”. Segundo a pesquisa, a fala foi feita em 5 de agosto de 2025, durante uma conferência ambiental em Belém. Marina alertou para o aumento do desmatamento em 2025, que teria atingido o maior índice da década. A imagem e a citação são verídicas, conforme registros da imprensa.",2
"A publicação mostra o ministro da Economia anunciando um novo programa de incentivo à energia solar. A análise confirma que o pronunciamento ocorreu em 3 de junho de 2025, em Brasília, e que o programa prevê redução de impostos para produtores e consumidores. A imagem e a manchete são reais.",2
"Uma imagem com o presidente do STF circula com a legenda: ""Nova decisão do STF impede cortes na educação básica"". A pesquisa confirma que a decisão foi emitida em 27 de abril de 2025, e impede a redução de verbas federais até 2026. Portanto, trata-se de uma informação verdadeira.",2
"A postagem retrata uma entrevista do Papa Francisco, afirmando que ""as mudanças climáticas são uma emergência moral"". A citação é verídica e foi dada em 14 de julho de 2025, durante o Encontro Mundial Inter-religioso em Roma.",2
"A imagem mostra um mapa com a expansão da dengue no Brasil e a legenda "Mais de 2 milhões de casos em 2025". Dados do Ministério da Saúde confirmam o número e a imagem se refere a um boletim oficial divulgado em maio. A postagem é verdadeira.",2
"A imagem mostra Elon Musk visitando o Brasil com a legenda ""SpaceX quer lançar satélites na Amazônia Legal"". De fato, Musk esteve no país em 30 de junho de 2025 para discutir parcerias com a Agência Espacial Brasileira. A imagem e o conteúdo são reais.",2
"A postagem exibe o ex-ministro Sergio Moro anunciando candidatura à presidência em 2026. A pesquisa confirma que o anúncio foi feito em entrevista ao canal GloboNews no dia 9 de julho de 2025. A informação procede.",2
"A foto mostra uma fila de carros elétricos no porto de Santos e a legenda "Brasil bate recorde de importação de veículos elétricos". O dado é confirmado por relatório da Receita Federal de junho de 2025. A postagem representa um fato.",2
"A imagem apresenta uma fala de Angela Merkel, dizendo que “o Brasil é peça-chave na luta climática global”. A declaração ocorreu durante o Fórum Econômico de Davos, em janeiro de 2025. A citação é verdadeira.",2
"Uma imagem mostra o prefeito de São Paulo afirmando que a cidade vai restringir carros a combustão até 2030. Essa declaração ocorreu em audiência pública em 18 de julho de 2025. A imagem e o conteúdo foram verificados como reais.",2
"A publicação mostra o ator Leonardo DiCaprio elogiando a atuação de ONGs brasileiras na preservação da floresta. A fala foi feita em uma conferência da ONU em Nova York, em 20 de abril de 2025. A imagem e a legenda são verídicas.",2
"A imagem mostra uma manchete: "Brasil fecha acordo para exportar carne vegetal ao Japão". A pesquisa confirma que o acordo foi assinado em Tóquio no dia 5 de julho de 2025. A publicação é verdadeira.",2
"Uma postagem afirma que o Enem 2025 teve número recorde de abstenções. Os dados oficiais do Inep, divulgados em 29 de junho, confirmam que 41% dos inscritos não compareceram. A notícia é verídica.",2
"A publicação mostra uma imagem do governador da Bahia afirmando que vai zerar o ICMS sobre medicamentos genéricos. A declaração foi feita em coletiva de imprensa no dia 7 de julho de 2025. A informação foi confirmada por fontes oficiais.",2
"A imagem apresenta uma notícia de que o SUS passará a cobrir tratamento genético para doenças raras. Segundo o Ministério da Saúde, o novo protocolo foi oficializado em 2 de agosto de 2025. A publicação representa um fato.",2
"A imagem mostra uma manchete: “NASA diz que eclipse de agosto será o mais longo do século”. A publicação corresponde a um comunicado oficial da NASA de 15 de junho de 2025. A informação é verdadeira.",2
"Uma postagem afirma que o Brasil ultrapassou a marca de 100 GW em energia solar instalada. Os dados foram confirmados pela Aneel em boletim divulgado em 26 de julho de 2025. A postagem é verdadeira.",2
"A imagem mostra o ex-presidente Obama elogiando o programa de alfabetização digital no Nordeste. A fala ocorreu em um seminário virtual no dia 22 de junho de 2025. A imagem e a citação são verdadeiras.",2
"A postagem afirma que o Pantanal registrou a maior cheia desde 2011. Dados do CPRM (Serviço Geológico do Brasil), divulgados em julho de 2025, confirmam a informação. A notícia é um fato.",2
"A imagem mostra o IBGE divulgando que o Brasil atingiu 215 milhões de habitantes. O dado consta na estimativa populacional de 2025. A imagem e a legenda são verdadeiras.",2
"A análise indica que a imagem da neve com tonalidade rosada nos Alpes pode ser autêntica, uma vez que há registros científicos de algas vermelhas (como a Chlamydomonas nivalis) que pigmentam o gelo. Contudo, a intensidade da cor e o contraste apresentados na imagem levantam dúvidas sobre possíveis ajustes digitais. Além disso, tecnologias de geração de imagens por IA podem reproduzir esse tipo de cenário com alta fidelidade. Sem acesso à fonte original e metadados da imagem, não é possível afirmar com certeza que não houve manipulação.",1
"A análise da fotografia que mostra um animal com traços tanto de leão quanto de urso levanta dúvidas. Embora a imagem pareça realista, não há registros científicos confiáveis de um cruzamento natural ou geneticamente induzido entre essas espécies. Modelos avançados de geração de imagem por IA conseguem combinar traços anatômicos distintos de maneira convincente. Assim, apesar de a imagem ser impactante, sua autenticidade permanece incerta sem uma verificação em fontes confiáveis ou análise forense.",1
"A imagem de uma formação rochosa que lembra perfeitamente um rosto humano desperta atenção e curiosidade. Existem formações naturais com padrões antropomórficos, e fenômenos como pareidolia são comuns. No entanto, o alto grau de simetria observado na imagem pode sugerir uma intervenção artística ou manipulação digital. Sem dados geológicos específicos ou confirmação de localização, não é possível garantir que a imagem retrate um fenômeno natural sem alterações.",1
"A fotografia que mostra dois sóis no céu pode ser explicada por fenômenos ópticos, como parélios, causados pela refração da luz solar em cristais de gelo. Contudo, a nitidez e o posicionamento simétrico dos dois astros na imagem sugerem que pode haver manipulação digital. Embora haja registros legítimos de parélios em diversas partes do mundo, distinguir entre uma ocorrência natural e uma montagem digital exige análise técnica mais aprofundada.",1
"A imagem de uma criança encostando a mão em um tigre aparentemente manso pode ser autêntica, especialmente se capturada em um zoológico ou centro de reabilitação com felinos domesticados. No entanto, o comportamento do animal parece anormalmente passivo, o que levanta suspeitas sobre uso de edição, sedação ou mesmo geração por IA. Sem contexto adicional ou informações de origem confiáveis, a veracidade da cena não pode ser plenamente confirmada.",1
"A imagem mostra uma escultura encontrada em uma caverna no Chile, supostamente de origem pré-colombiana, representando uma figura com traços alienígenas. Especialistas divergem quanto à autenticidade da descoberta. Não há consenso entre arqueólogos, e a ausência de fontes primárias dificulta a verificação.",1
"O vídeo mostra uma multidão em Paris gritando palavras de apoio ao presidente brasileiro. A descrição afirma que se trata de um protesto a favor do Mercosul, mas não há elementos suficientes no vídeo que confirmem a data ou local com precisão.",1
